Datetime,Water Level (m)
2024-08-04 06:00:00,-7.001
2024-08-04 07:00:00,-7.001
2024-08-04 08:00:00,-7.001
2024-08-04 09:00:00,-7.001
2024-08-04 10:00:00,-7.001
2024-08-04 11:00:00,-7.001
2024-08-04 12:00:00,-7.001
2024-08-04 13:00:00,-7.001
2024-08-04 14:00:00,-7.001
2024-08-04 15:00:00,-7.001
2024-08-04 16:00:00,-7.001
2024-08-04 17:00:00,-7.001
2024-08-04 18:00:00,-7.001
2024-08-04 19:00:00,0.15139796
2024-08-04 20:00:00,0.16343758
2024-08-04 21:00:00,0.17171867
2024-08-04 22:00:00,0.15918052
2024-08-04 23:00:00,0.1652444
2024-08-05 00:00:00,0.16652247
2024-08-05 01:00:00,0.17613575
2024-08-05 02:00:00,0.18372367
2024-08-05 03:00:00,0.19521807
2024-08-05 04:00:00,0.20512894
2024-08-05 05:00:00,0.21476582
2024-08-05 06:00:00,0.22130644
2024-08-05 07:00:00,0.2273987
2024-08-05 08:00:00,0.22870742
2024-08-05 09:00:00,0.22855441
2024-08-05 10:00:00,0.22710378
2024-08-05 11:00:00,0.22771248
2024-08-05 12:00:00,0.2321585
2024-08-05 13:00:00,0.23900911
2024-08-05 14:00:00,0.24819477
2024-08-05 15:00:00,0.25861236
2024-08-05 16:00:00,0.2697889
2024-08-05 17:00:00,0.28118318
2024-08-05 18:00:00,0.29111242
2024-08-05 19:00:00,0.29868945
2024-08-05 20:00:00,0.30405998
2024-08-05 21:00:00,0.30691466
2024-08-05 22:00:00,0.3266412
2024-08-05 23:00:00,0.36967263
2024-08-06 00:00:00,0.42171562
2024-08-06 01:00:00,0.4850757
2024-08-06 02:00:00,0.55377614
2024-08-06 03:00:00,0.62574595
2024-08-06 04:00:00,0.6979347
2024-08-06 05:00:00,0.76212746
2024-08-06 06:00:00,0.82845694
2024-08-06 07:00:00,0.8912754
2024-08-06 08:00:00,0.949447
2024-08-06 09:00:00,1.0039712
2024-08-06 10:00:00,1.0552813
2024-08-06 11:00:00,1.1048889
2024-08-06 12:00:00,1.1545177
2024-08-06 13:00:00,1.2047911
2024-08-06 14:00:00,1.2559493
2024-08-06 15:00:00,1.307598
2024-08-06 16:00:00,1.3584327
2024-08-06 17:00:00,1.4058615
2024-08-06 18:00:00,1.4487447
2024-08-06 19:00:00,1.487573
2024-08-06 20:00:00,1.5224657
2024-08-06 21:00:00,1.5536693
2024-08-06 22:00:00,1.581597
2024-08-06 23:00:00,1.6074606
2024-08-07 00:00:00,1.6330492
2024-08-07 01:00:00,1.6592252
2024-08-07 02:00:00,1.6878294
2024-08-07 03:00:00,1.7187121
2024-08-07 04:00:00,1.750233
2024-08-07 05:00:00,1.7802793
2024-08-07 06:00:00,1.8087056
2024-08-07 07:00:00,1.8311064
2024-08-07 08:00:00,1.8488305
2024-08-07 09:00:00,1.8664788
2024-08-07 10:00:00,1.88257
2024-08-07 11:00:00,1.898355
2024-08-07 12:00:00,1.9142469
2024-08-07 13:00:00,1.930828
2024-08-07 14:00:00,1.9476167
2024-08-07 15:00:00,1.9659945
2024-08-07 16:00:00,1.9849033
2024-08-07 17:00:00,2.0044026
2024-08-07 18:00:00,2.0228505
2024-08-07 19:00:00,2.0428157
2024-08-07 20:00:00,2.0630746
2024-08-07 21:00:00,2.0826604
2024-08-07 22:00:00,2.102052
2024-08-07 23:00:00,2.1210396
2024-08-08 00:00:00,2.1393967
2024-08-08 01:00:00,2.1579475
2024-08-08 02:00:00,2.1731164
2024-08-08 03:00:00,2.1948812
2024-08-08 04:00:00,2.2116966
2024-08-08 05:00:00,2.2318516
2024-08-08 06:00:00,2.2538023
2024-08-08 07:00:00,2.2753673
2024-08-08 08:00:00,2.295226
2024-08-08 09:00:00,2.3121295
2024-08-08 10:00:00,2.3259075
2024-08-08 11:00:00,2.3367186
2024-08-08 12:00:00,2.3471131
2024-08-08 13:00:00,2.3595214
2024-08-08 14:00:00,2.3745816
2024-08-08 15:00:00,2.3856392
2024-08-08 16:00:00,2.4012341
2024-08-08 17:00:00,2.4209292
2024-08-08 18:00:00,2.4398596
2024-08-08 19:00:00,2.4562747
2024-08-08 20:00:00,2.4704382
2024-08-08 21:00:00,2.4826126
2024-08-08 22:00:00,2.4929903
2024-08-08 23:00:00,2.5018451
2024-08-09 00:00:00,2.510165
2024-08-09 01:00:00,2.5193875
2024-08-09 02:00:00,2.5306282
2024-08-09 03:00:00,2.5439956
2024-08-09 04:00:00,2.5569031
2024-08-09 05:00:00,2.5716257
2024-08-09 06:00:00,2.584771
2024-08-09 07:00:00,2.5972779
2024-08-09 08:00:00,2.609046
2024-08-09 09:00:00,2.6196759
2024-08-09 10:00:00,2.6290526
2024-08-09 11:00:00,2.6375082
2024-08-09 12:00:00,2.645635
2024-08-09 13:00:00,2.6544092
2024-08-09 14:00:00,2.6652608
2024-08-09 15:00:00,2.6772757
2024-08-09 16:00:00,2.6909025
2024-08-09 17:00:00,2.678082
2024-08-09 18:00:00,2.7059543
2024-08-09 19:00:00,2.7145512
2024-08-09 20:00:00,2.7278142
2024-08-09 21:00:00,2.7387516
2024-08-09 22:00:00,2.7470915
2024-08-09 23:00:00,2.7534328
2024-08-10 00:00:00,2.758624
2024-08-10 01:00:00,2.763712
2024-08-10 02:00:00,2.7700112
2024-08-10 03:00:00,2.778074
2024-08-10 04:00:00,2.7877364
2024-08-10 05:00:00,2.7925282
2024-08-10 06:00:00,2.7967992
